,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
45,673241.8039964141,673132.7255829131,672967.0504023496,672743.144445902,672442.5961710629,672038.2187706014,671623.2079163763,671324.7889540332,670989.3301066478,670595.8554796397,670134.4700454962,669593.6769281214,668960.1164389834,668218.2952322164,667350.2876146577,666335.4106642797,665149.8770394854,663766.4324322683,662153.9887054731,660277.2690094025,658096.4876674629,655567.0953507862,652639.6287783581,649259.7133235963,645368.2755833197,640902.0297301818,635794.304472889,629976.2745752798,623378.6500373702,615933.8559864273,607578.7073332916,598257.547165196,587925.7825748477,576553.7249790212,564130.6342425421,550668.8861012625,536208.234094264,520820.21426763193,504612.82228029147,487735.637548444,470385.5108828824,452812.6689420342,435326.475012277,418298.9353089084,402162.1839148908,387393.6626812759,374480.27988692984,363852.80980672414,355788.9862359641,350304.3103489485,347083.1980770734,345525.3508178267,344938.01702000375,344774.6675338245,344742.67625391897,344738.4050974955,344738.0235185372,344738.00090690196,344738.0000231013,344738.000003807,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.99999126885,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.9999914029,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.9999912688,344738.0
46,675091.0162715702,674981.9378580694,674816.9349840716,674594.3642777748,674296.2012262509,673894.9691541694,673465.005421174,673162.3724072495,672826.8955094371,672433.418296042,671972.0290921355,671431.2305380714,670797.6622732463,670055.8300194371,669187.8067923401,668172.9078849485,666987.3434919855,665603.8559104864,663991.3523326636,662114.549493961,659933.6529227893,657404.101254369,654476.4147690154,651096.1964352344,647204.3423813834,642737.5254438258,637629.0183898387,631809.9204719261,625210.8400339995,617764.0657213571,609406.2297086399,600081.4310942388,589744.7521181621,578366.0729655176,565934.0829394305,552460.4058199245,537983.8090823813,522574.54449969373,506338.9511653261,489424.5016699123,472025.42316201027,454388.7784061854,436820.3053563789,419688.203253691,403421.2439729525,388495.0973072624,375398.2602864637,364568.6586377438,356298.4759491078,350624.29630808975,347252.8303662322,345597.19806524203,344960.9065861953,344779.85636827775,344743.4791642434,344738.4878112707,344738.02912644955,344738.00115611445,344738.00003046077,344738.000003807,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.9999906868,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.9999907909,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.9999906867,344738.0
47,676902.6185309591,676793.5401174583,676629.1838787479,676407.8954105531,676112.0197548897,675714.0281556894,675270.5901171097,674962.7690949567,674627.2620365736,674233.7823370592,673772.3895110885,673231.585734924,672598.0100030953,671856.1671428023,670988.1289309623,669973.2089480319,668787.6150250998,667404.086202174,665791.525190669,663914.6425719851,661733.6354372124,659203.9308752294,656276.0333964088,652895.5244758191,649003.2710128037,644535.9061887156,639426.6491040398,633606.5265688349,627006.0493993617,619557.3752958768,611196.9610989883,601868.6717803678,591527.2778183011,580142.2454704294,567701.7162374227,554216.5916888487,539724.6917858606,524295.0334031995,508032.36124161695,491082.1173839759,473635.9953547522,455937.9935050553,438290.3218106285,421057.4438955163,404664.7727765742,389586.07814835856,376311.1098567862,365284.3476645784,356811.61569124484,350949.81944901694,347427.73217925965,345672.58262182097,344985.4466954223,344785.56004034274,344744.38611484587,344738.5839379391,344738.0358345567,344738.0014629387,344738.00003979594,344738.000003807,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.9999901047,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.9999901789,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.99999010464,344738.0
48,678677.975690704,678568.8972772032,678405.1634960104,678185.1074465895,677891.4264676318,677496.7127709391,677041.568086263,676727.4856425786,676391.9290723242,675998.4469833596,675537.0506772035,674996.2418841866,674362.6589796167,673620.8059317074,672752.753327902,671737.8131043037,670552.1908224992,669168.6223952108,667556.006231577,665679.0470041742,663497.9337030061,660968.0823307646,658039.982256366,654659.19431798,650766.5573506061,646298.6664603562,641188.6892181681,635367.5828751728,628765.7645991396,621315.2663481345,612952.3765848968,603620.7354235323,593274.8138869157,581883.6805768019,569434.9506009992,555938.8313155498,541432.2314792271,525982.9796290857,509694.2847953025,492709.6308057355,475218.263116583,457461.2107786058,439737.2499985545,422407.18019782833,405893.0652177669,390666.66313198116,377218.67057933554,365999.56582845194,357328.0457853703,351280.5900111318,347607.75974116323,345751.49199982325,345011.67530471896,344791.8057566589,344745.4059726891,344738.69507591764,344738.04381227255,344738.001838675,344738.0000515129,344738.000003807,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.9999895226,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.9999895669,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.99998952256,344738.0
49,680418.4612222331,680309.3828087323,680146.2486855394,679927.378179746,679635.804121936,679244.3636854622,678779.4411794568,678457.9417487978,678122.3058895805,677728.8215046715,677267.4218554397,676726.6082429143,676093.0184474072,675351.1556117443,674483.0891804129,673468.1295094583,672282.4799796932,670898.8734988011,669286.2043418047,667409.1715033847,665227.9561890303,662697.963748419,659769.6690005504,656388.6129527922,652495.6074717817,648027.2110748834,642916.5418144512,637094.4900957643,630491.3830879782,623039.1319024677,614673.8631698033,605339.000869757,594988.728153371,583591.7312864664,571135.1191489364,557628.4312664669,543107.6994396019,527639.6078231313,511325.8852976338,494308.1259038464,476773.2083863988,458959.2834673484,441161.7847038328,423737.91848604946,407106.4145820604,391736.9226543288,378120.80730749125,366714.0285934853,357847.42818110454,351616.3283756731,347792.7680075649,345833.90811586153,345039.62721036485,344798.6204024319,344746.5478962813,344738.82293940807,344738.0532476763,344738.0022954864,344738.00006611017,344738.000003807,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.99998894054,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.99998895504,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.9999889405,344738.0
50,682125.4637824186,682016.3853689178,681853.8293781248,681636.100259001,681346.5501351827,680958.3481507163,680485.6104920842,680155.4783030458,679819.7188959135,679426.23230464,678964.8294448942,678424.011202743,677790.4147864188,677048.5425451212,676180.4628243264,675165.4844607332,673979.8087381249,672596.1656744889,670983.4455693454,669106.3419572432,666925.02855762,664394.9004754566,661466.418537356,658085.1046795317,654191.7448329823,649722.8623269211,644611.5275897741,638788.5667370555,632184.2203779736,624730.2833895221,616362.7267375112,607024.7664873217,596670.3088351791,585267.6721527996,572803.4781078332,559286.6232873525,544752.2948646432,529266.0741534062,512928.2624319831,495878.628893652,478301.7629909773,460433.0241613177,442564.59140757483,425050.14876972465,408305.1116717954,392796.93772403314,379017.4054174212,367427.47582332854,358369.4452659594,351956.7650626309,347982.61132969364,345919.8077649542,345069.33407635044,344806.03046080394,344747.82131377084,344738.9693597286,344738.0643486461,344738.00284756225,344738.000084243,344738.000003807,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.99998835847,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.9999883431,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.9999883584,344738.0
51,683800.3748105939,683691.2963970931,683529.2981923867,683312.6688155351,683025.0641824417,682640.044654605,682161.3795846812,681821.3648775918,681485.4182020009,681091.9294876226,680630.5235449715,680089.7008553091,679456.098076476,678714.2167940864,677846.1242961515,676831.1279573968,675645.4270436907,674261.7487922575,672648.9796768787,670771.807977544,668590.4002093436,666060.1416179005,663131.4795635015,659749.9176279412,655856.2167808915,651386.8664847093,646274.8913311993,640451.0555573079,633845.516456036,626389.9570209428,618020.198371314,608679.2564134211,598320.7706900812,586912.705309383,574441.212679847,560914.5699616213,546367.1502593434,530863.4713467335,514502.4566819099,497422.1122580218,479804.81196044263,461883.20726073044,443946.30775260314,426344.3451133391,409489.4440889589,393846.79834013677,379908.36870307307,368139.6698314099,358893.7987220892,352301.64066204906,348177.1440382805,346009.16307563893,345100.8244791919,344814.06193856796,344749.235900178,344739.1362861828,344738.0773439674,344738.00351148355,344738.0001066051,344738.000003807,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.9999877764,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.99998773105,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.99998777633,344738.0
52,685444.5641987658,685335.485785265,685174.0261136419,684958.4571600085,684672.7238791616,684290.8163468676,683807.9570373388,683456.806585324,683120.5835512398,682727.092785718,682265.6838820832,681724.8569185456,681091.248023076,680349.3580461175,679481.2532575042,678466.2396242301,677280.5144690291,675896.8023513126,674283.9860606403,672406.7488166746,670225.2501962928,667694.8659497688,664766.0304680013,661384.2296553454,657490.2004403711,653020.3996664807,647907.8077768474,642083.1294070467,635476.4415973618,628019.3195672048,619647.4400847155,610303.6262226631,599941.2606024767,588527.9659483603,576049.4423791358,562513.3698611046,547953.33634504,532432.8332849669,516049.45352644305,498939.49843476585,481283.19658370625,463310.5712648416,445307.54493696627,427620.9660432761,410659.6956531263,394886.6020740526,380793.6174885145,368850.39359076676,359420.208431414,352650.7057118075,348376.2209538516,346101.94194455753,345134.12396680424,344822.7402982864,344750.8015540166,344739.3257864636,344738.09248447034,344738.0043052575,344738.00013402157,344738.000003807,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.9999871943,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.9999871191,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.99998719426,344738.0
53,687059.3518834881,686950.2734699873,686789.3340935048,686574.7883987857,686290.8563928843,685911.9809284465,685426.4579863568,685062.9502930127,684726.3296593047,684332.8368937438,683871.4251445665,683330.5940715178,682696.9792921044,681955.0809484692,681086.964329419,680071.934045505,678886.1855470359,677502.4408129507,675889.5790823934,674012.2786983404,671830.6925510806,669300.1872396986,666371.1846555256,662989.1536655243,659094.8080271813,654624.5731447667,649511.3869087277,643685.8965062712,637078.1016214439,629619.4735849348,621245.5500100616,611898.9680636848,601532.8626503737,590114.5272945191,577629.2258826812,564084.0622341944,549511.8665342161,533975.1392022822,517570.18728005036,500431.6632026653,482737.7172282347,464715.8209032263,446648.8890390279,428880.45498100016,411816.14593399235,395916.4528294399,381673.08693382517,369559.4490905792,359948.4114306265,353003.7205324462,348579.69783028937,346198.108449325,345169.2551293222,344832.09039681,344752.52837335935,344739.5400466186,344738.1100440603,344738.00524987956,344738.0001674385,344738.000003807,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.99998661224,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.99998650723,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.9999866122,344738.0
54,688645.9815288673,688536.9031153664,688376.4667398145,688162.9091388781,687880.7121504804,687504.7830540455,687017.9045905255,686640.8901772815,686303.7110234993,685910.216270252,685448.8017838252,684907.9667556952,684274.3463112451,683532.4399097174,682664.3118940154,681649.2655667486,680463.494572674,679079.7184023317,677466.8128710287,675589.4516187932,673407.7810873963,670877.1590503728,667947.9953440535,664565.7424036786,660671.0916389765,656200.438131621,651086.6787296981,645260.4052097162,638651.5426409347,631191.4621429774,622815.567093156,613466.3153106995,603096.6026983478,591673.405119031,579181.5654377261,565627.6312716504,551043.7010091131,535491.3175186903,519065.54460882145,501899.4387926773,484169.13594416704,466099.62912140467,447970.90227628575,430123.2406942701,412959.069881241,396936.45975759247,382546.7255136021,370266.65582722577,360478.16091668716,353360.4550276162,348787.4317382058,346297.62323913875,345206.23767990706,344842.136430075,344754.4266316635,344739.7813705688,344738.13032079866,344738.00636829995,344738.0002079928,344738.0000038334,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.99998603016,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.99998589524,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.9999860301,344738.0
55,690205.5999724584,690096.5215589575,689936.571768734,689723.9689535899,689443.4443105404,689070.3728211528,688583.22584224,688191.6725991907,687853.7262659264,687460.2294659838,686998.8123430178,686457.9735039041,685824.3475992234,685082.4334293191,684214.2944243966,683199.2326249902,682013.4399335685,680629.6334393964,679016.6856537419,677139.2656781496,674957.5137312696,672426.7790694332,669497.4598949727,666114.9927850277,662220.0475813883,657748.9901007513,652634.6775795944,646807.6483141175,640197.7553560717,632736.2730985141,624358.4753436102,615006.6467779533,604633.4525624829,593205.5618367438,580707.4108673619,567145.0099889461,552549.7504400135,536982.2493421104,520536.3677511173,503343.61674769095,485578.1788702882,467462.6389310304,449274.12419991544,431349.7377595039,414088.7375369496,397946.73630885326,383414.4936495064,370971.8494187663,361009.225302621,353720.68845781026,348999.2813941984,346400.44390282873,345245.088543822,344852.90188416507,344756.5067535088,344740.0521791835,344738.15363790235,344738.0076864546,344738.0002569542,344738.0000038334,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.9999854481,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.99998528324,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.999985448,344738.0
56,691739.2440589006,691630.1656453998,691470.6868439536,691259.0072339476,690980.095624345,690609.7918924745,690123.2576719745,689716.3002559723,689377.3220708879,688983.8230363716,688522.403369835,687981.5608534163,687347.9296792476,686606.0080114502,685737.8583989234,684722.7816635119,683536.968025261,682153.1322546358,680540.1436723085,678662.6669971182,676480.8364381343,673949.993026667,671020.5237300439,667637.8498110125,663742.620282667,659271.1726994133,654156.3260426823,648328.5669588052,641717.6789450217,634254.842972447,625875.207688778,616520.8905433792,606144.3337918039,594711.910229341,582207.6632140992,568637.083762198,554030.8793770312,538448.7716692421,521983.45746868243,504764.9505520139,486965.5384573289,468805.46513378754,450559.07282681554,432560.3470295332,415205.4138180034,398947.39940328395,384276.36248054897,371674.8803324658,361541.38732285745,354084.2091936261,349215.1074415526,346506.52531445987,345285.82195404446,344864.40949228057,344758.7792902982,344740.35500896483,344738.1803446901,344738.00923313183,344738.00031579117,344738.00000476954,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.999984866,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.9999846713,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.99998486595,344738.0
57,693247.8353555341,693138.7569420333,692979.734297319,692768.9479203713,692491.593178732,692123.9676856867,691638.7447618505,691215.7355560745,690875.3967699902,690481.8950865113,690020.4729617799,689479.6268915809,688845.9906250371,688104.0617114777,687235.9018481828,686220.8106793606,685034.9767993111,683651.1127378179,682038.0847324465,680160.5532669798,677978.6467433589,675447.698244942,672518.0838824855,669135.2101201166,665239.7058435888,660767.8812964286,655652.5184923494,649824.0541650095,643212.2045948844,635748.0604680217,627366.6494743547,618009.9274234138,607630.1211067684,596193.3168333316,583683.1780584311,570104.6935523255,555487.9093472081,539891.680313634,523407.57575276075,506164.15805042983,488331.87552319205,470128.6959273487,451826.245710959,433755.4561018212,416309.3583575589,399938.5687058337,385132.3127565153,372375.6127160135,362074.4431869398,354450.81445391756,349434.77268745296,346615.81995668984,345328.4495520643,344876.6811975634,344761.25489619985,344740.69251032284,344738.21081753477,344738.01104032854,344738.0003861546,344738.00000602927,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.99998428393,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.9999840594,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.9999842839,344738.0
58,694732.1828252022,694623.1044117014,694464.5238061481,694254.6021899626,693978.7510954192,693613.7156595038,693130.3457150041,692690.903167589,692348.8036210967,691955.2984882805,691493.8739836123,690953.0244736428,690319.3832790708,689577.4473546956,688709.2775742696,687694.1724432388,686508.3189838555,685124.4275592676,683511.3614258589,681633.7769724092,679451.7969858199,676920.7468644477,673990.992221696,670607.9252127411,666712.155261957,662239.9662055041,657124.1043120419,651294.9580526539,644682.1787118203,637216.7696707271,628833.6416490918,619474.5941357017,609091.6455306496,597650.6050275157,585134.7685455228,571548.6388485989,556921.621685718,541311.7325868297,524809.4483074566,507541.9236750208,489677.82115341566,471432.89440150344,453076.1209562635,434935.4397832122,417400.82539619,400920.36599323264,385982.3338416573,373073.92332364473,362608.20178015047,354820.31003325415,349658.1423014153,346728.27822251164,345372.98049251735,344889.7381214221,344763.94430432946,344741.06744546024,344738.24546072324,344738.0131432402,344738.00046992477,344738.0000076565,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.99998370185,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.9999834474,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.9999837018,344738.0
59,696192.9933240699,696083.914910569,695925.7628951239,695716.6789674205,695442.2810542474,695079.7495289237,694598.6430369612,694142.6917222047,693798.3538244413,693404.8438053435,692943.4169926808,692402.5641484499,691768.9181787218,691026.9754629474,690158.7960779642,689143.6774273053,687957.805012102,686573.8870991203,684960.7840603024,683083.1483223934,680901.0972396748,678369.9487752701,675440.0583865045,672056.8043848876,668160.7773662967,663688.2356182712,658571.8908266188,652742.0847685196,646128.4058438425,638661.7729626182,630276.9836662962,620915.6861817455,610529.6972450804,599084.557850221,586563.2081491147,572969.6803592523,558332.7601269706,542709.6497560492,526189.7668309594,508898.9004966542,491003.9784595271,472718.5999319468,454309.15817299567,436100.6605479309,418480.0637147314,401892.9146013046,386826.4228171419,373769.7005292337,363142.48390925163,355192.51002252754,349885.0839792171,346843.8486959226,345419.4215504317,344903.6005371713,344766.8583034636,344741.48268592794,344738.2847072707,344738.01558076387,344738.0005692415,344738.00000968116,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.9999831198,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.9999828354,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.9999831197,344738.0
60,697630.889333434,697521.8109199333,697364.0746717851,697155.8026686887,696882.8100490653,696522.6987922154,696044.1586366434,695571.9547169895,695224.819319249,694831.3019612355,694369.8729073016,693829.0168271756,693195.366225374,692453.4169241918,691585.228228805,690570.0964758161,689384.2056936006,688000.2621192826,686387.1233322903,684509.4379237167,682327.3179886388,679796.0742924283,676866.0524608638,673482.6174042989,669586.3414920873,665113.4582800304,659996.6459767374,654166.2011579557,647551.6513479443,640083.8336821396,631697.4361325242,622333.9604791536,611945.0281985378,600495.9205740801,587969.2331991771,574368.5424741599,559722.0331787872,544086.1192993872,527549.1911129289,510235.7121163711,492310.92420670454,473986.3294790198,455525.7993803122,437251.4689863815,419547.3166017538,402856.33894284087,387664.58367207873,374462.8434190338,363677.1215916561,355567.2365257339,350115.46807617316,346962.47841235314,345467.77723015443,344918.28784859186,344770.0077151706,344741.9412098313,344738.3290196786,344738.0183955119,344738.00068652036,344738.0000122928,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.9999825377,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.9999822235,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.99998253764,344738.0
61,699046.4324311253,698937.3540176245,698780.0213012632,698572.5366830833,698300.9038817486,697943.1320554204,697467.3742813263,696979.510735601,696628.9354061852,696235.4066880941,695773.975455701,695233.1162325026,694599.4611338805,693857.5054422711,692989.3077152051,691974.163255629,690788.2546651734,689404.2862148231,687791.1127789696,685913.3792333284,683731.1925788254,681199.856609124,678269.7074273797,674886.0969640487,670989.5799350573,666516.3659422083,661399.1007696502,655568.0372128264,648952.6438334902,641483.6785605246,633095.7232335842,623730.1377725155,613338.3544956053,601885.4030648422,589353.5451983545,575745.915523004,561090.1163012913,545441.7969780405,528888.350965089,511552.9544107429,493599.2103215155,475236.57879805664,456726.4698572088,438388.2042426687,420602.8218498932,403810.7640874117,388496.8265738956,375153.260957375,364211.9573860041,355944.31937556993,350349.16771320725,347084.11309963727,345518.04987504345,344933.8185732403,344773.4033716457,344742.44609870424,344738.37889065075,344738.0216341931,344738.00082446815,344738.00001554284,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.9999819556,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.99998161156,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.99998195557,344738.0
62,700440.1498317193,700331.0714182185,700174.1305495074,699967.4099231968,699697.0937234669,699341.5834686339,698868.7549310217,698366.1431862544,698011.4032409075,697617.8567951116,697156.4234445124,696615.5611671765,695981.9017011803,695239.9398055952,694371.7333132041,693356.5765250191,692170.650659786,690786.6580828772,689173.4510470206,687295.6708271828,685113.4194874335,682581.994065143,679651.7214352341,676267.9409496976,672371.1902171554,667897.6556265531,662779.9515407869,656948.288329306,650332.0774145827,642861.9999664804,634472.5349684362,625104.904852268,614710.3585950045,603253.6819507093,590716.8129520391,577102.4578519072,562437.6539113626,546777.3087441587,530207.8480010777,512851.1971444404,494869.36528962996,476469.82356785383,457911.578944578,439511.1944396129,421646.8117758908,404756.3153955309,389323.1672099789,375840.87121920625,364746.8437621348,356323.5958499186,350586.0588589819,347208.697400527,345570.2397770005,344950.2103301105,344777.0560942032,344743.0005341324,344738.4348437338,344738.02534772997,344738.0009860896,344738.0000196037,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.99998137355,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.99998099956,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.9999813735,344738.0
