,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
63,701010.1791703715,700901.1007568707,700772.9734930086,700622.4881150465,700445.7670259022,700238.2691723068,699994.679945989,699708.7841061244,699373.3195950271,698979.8100555618,698518.373873802,697977.5077240232,697343.8429560978,696601.8737956091,695733.6573425239,694718.486891676,693532.5422810933,692148.5239828387,690535.281655706,688657.4530245126,686475.1353003201,683943.6188956521,681013.2216559396,677629.2706475974,673732.2867953604,669258.4338782533,664140.2956859597,658308.041342418,651691.026759476,644219.85857743,635828.9159541436,626459.2879271798,616062.0456298953,604601.7382501229,592059.989884704,578439.091282294,563765.5315714339,548093.4984490058,531508.4779298082,514131.18026652635,496122.06429559103,477686.6636949608,459081.63935269776,440620.8523574742,422679.5871561173,405693.1730866155,390143.6648122486,376525.62606335635,365281.6578056998,356704.9186540788,350826.02427474316,347336.1766078475,345624.3457687522,344967.4799479786,344780.97669310163,344743.6077966275,344738.49743409565,344738.0295915689,344738.0011747529,344738.00002461474,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.9999807915,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.99998038757,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.9999807914,344738.0
64,702351.2944760007,702242.2160624999,702114.0887693148,701963.6033164023,701786.8820832752,701579.3839833052,701335.7943609479,701049.8979087025,700714.4324752081,700320.9215721528,699859.4834024342,699318.6143851619,698684.9455155223,697942.9705270334,697074.7458382273,696059.5638018453,694873.6029555824,693489.5619795974,691876.2880673978,689998.4155577611,687816.0370191915,685284.4365105778,682353.9231989703,678969.8123216148,675072.60871477,670598.454326662,665479.9033958586,659647.085144321,653029.301741985,645557.0876304308,637164.7252153802,627793.1741932826,617393.3331971293,605929.5218861675,593383.059675041,579755.8339416821,565073.8015222397,549390.4507359618,532790.3543189354,515393.0406050811,497357.4591840371,478887.2549373768,460236.79678627016,441717.2973442833,423701.2237702562,406621.35403459554,390958.26836841984,377207.40985386656,365816.24007963564,357088.1229691603,351068.93822817167,347466.4908278495,345680.36343434756,344985.643005118,344785.17586767726,344744.2712518892,344738.567248215,344738.0344258261,344738.0013941998,344738.00003052846,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.9999802094,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.9999797757,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.99998020934,344738.0
65,703672.661373623,703563.5829601221,703435.4556384817,703284.9701128365,703108.2487399868,702900.7504009319,702657.160394253,702371.2633477461,702035.7970191465,701642.284792847,701180.8446939891,700639.9728940661,700006.3000440729,699264.3194000216,698396.0867191709,697380.8934400433,696194.9168384739,694810.8538557332,693197.5492929799,691319.6342031274,689137.1966494655,686605.5145252022,683674.8885757097,680290.6225589287,676393.2056984042,671918.7587569971,666799.8072955831,660966.4418130054,654347.9123241027,646874.6832017781,638480.9429507938,629107.5257320072,618705.162742278,607237.950830188,594686.9136079756,581053.5467696997,566363.2901548159,550668.9525713808,534054.2189996381,516637.4681219663,498576.1800977429,480072.1583205601,461377.5325604038,442800.91958572867,424712.0096700578,407541.03603178554,391767.0442030246,377886.18848484353,366350.4840732873,357473.0746350004,351314.68920796015,347599.5840491663,345738.28800773754,345004.7144969492,344789.664304123,344744.9943609755,344738.64490551286,344738.03991566884,344738.0016485986,344738.0000378229,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.9999796273,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.99997916375,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.99997962726,344738.0
66,704974.8598168554,704865.7814033546,704737.654054088,704587.1684578301,704410.4469493302,704202.9483781588,703959.35799836,703673.4603749121,703337.9931772962,702944.4796663203,702483.0376945506,701942.163193081,701308.4864787469,700566.5003439717,699698.2599040144,698683.0557098243,697497.0638121538,696112.979464065,694499.6451440911,692621.6887150428,690439.1938662888,687907.4325050275,684976.6972003469,681592.2805653343,677694.6566656317,673219.9256957463,668100.5853738367,662266.6886026171,655647.434758859,648173.2201832334,639778.1422055827,630402.9130899373,619998.1014398203,608527.5877182233,595972.1082293493,582332.778166,567634.5350122519,551929.5270916825,535300.5760912308,517864.9420024249,499778.67382091505,481241.7790338236,462504.1993621832,443872.0070648947,425712.1557941411,408452.34281045554,392570.02468580677,378561.9099493836,366884.2763217045,357859.6379477853,351563.1650089975,347735.3984611207,345798.1126484464,345024.70840213593,344794.4525814866,344745.780666753,344738.7310579885,344738.0461314034,344738.00194255286,344738.0000464692,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.99997904524,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.9999785517,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.9999790452,344738.0
67,706258.4443912556,706149.3659777548,706021.2386016557,705870.752936813,705694.0312965586,705486.5324999368,705242.941757733,704957.0435739128,704621.5755322373,704228.0607734782,703766.6169825831,703225.7398571501,702592.0593894512,701850.0679216344,700981.8199453959,699966.6051496002,698780.598395098,697396.4932952229,695783.1300725787,693905.1334914785,691722.5829929623,689190.7446700927,686259.9031504174,682875.3402221067,678977.5152279738,674502.5083844197,669382.7903656466,663548.3775563694,656928.4201466006,649453.2483930581,641056.8710588255,631679.8819927545,621272.6918391883,609798.970824631,597239.1760762859,583594.052992839,568888.0507268907,553172.6753513281,536529.9087201381,519075.9218577211,500965.36939135613,482396.50683717075,463617.1373227156,444930.8386601075,426701.86793165846,409355.3971714936,393367.24525254883,379234.52833493106,367417.5106443031,358247.68329532957,351814.25641490525,347873.87603521516,345859.8289913124,345045.6377944217,344799.551172983,344746.63379167375,344738.8263906652,344738.05314881116,344738.00228138326,344738.0000566655,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.99997846317,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.99997793976,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.9999784631,344738.0
68,707523.9457804612,707414.8673669604,707286.739964788,707136.2542333014,706959.5324650211,706752.0334493297,706508.4423549781,706222.5436266453,705887.0747647989,705493.5587935719,705032.1132350364,704491.2335599038,703857.5494450683,703115.5527951466,702247.2974959195,701232.0723985652,700046.0512077085,698661.9259433597,697048.5346360375,695170.4990392429,692987.8944659088,690455.9813594826,687525.0366306754,684140.3315489962,680242.3111508996,675767.0362396934,670646.9512102486,664812.036961356,658191.3958856039,650715.294020925,642317.6540606539,632938.954771969,622529.4532774301,611052.615455835,598488.6270456448,584837.8739097744,570124.3303102582,554398.8775538092,537742.6801737347,520270.8487790695,502136.6790268674,483536.71682809305,464716.6745895669,445977.6844902747,427681.3468179215,410250.3208315869,394158.74404579,379904.0033540129,367950.087710962,358637.0869055254,352067.8571869138,348014.9586561087,345923.427244664,345067.5148503682,344804.970429785,344747.55743314064,344738.9316218574,344738.0610493272,344738.0026705972,344738.00006872456,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.9999778811,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.9999773279,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.99997788103,344738.0
69,708771.8721274908,708662.79371399,708534.6662864719,708384.1804902009,708207.4585974667,707999.9593688172,707756.367932142,707470.4686744878,707134.9990153518,706741.4818654826,706280.0345886211,705739.1524349216,705105.4647746988,704363.4630872442,703495.200669327,702479.9655578092,701293.930333345,699909.7854670708,698296.3668585717,696418.2933345253,694235.6361949096,691703.6503911434,688772.6053323316,685387.762062667,681489.5517111663,677014.0162092486,671893.5744048713,666058.1726995136,659436.8670192142,651959.8609698514,643560.9935671346,634180.6316902611,623768.8831916755,612289.0152455074,599720.949666035,586064.7226148301,571343.8463532707,555608.5941977986,538939.3349757886,521450.1463215344,503292.99899219093,484662.77016189473,465803.1278683044,447012.80624691345,428650.7882353403,411137.234292786,394944.5615897014,380570.29991132015,368481.91463452653,359027.73060236656,352323.86404353194,348158.58824050083,345988.8962854679,345090.3508595092,344810.7205657532,344748.55535876093,344739.04750333837,344738.06992027577,344738.00311611325,344738.0000829091,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.999977299,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.9999767159,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.99997729895,344738.0
70,710002.7103001182,709893.6318866174,709765.5044344505,709615.0185751768,709438.296561412,709230.7971256622,708987.2053560795,708701.3055836633,708365.835149168,707972.3168530766,707510.8679051535,706969.9833410624,706336.2922329718,705594.2856465464,704726.0163057457,703710.7714555127,702524.7225834463,701140.558654411,699527.1134956675,697649.0030875676,695466.2948275008,692934.2383258938,690003.0956965308,686618.1180394455,682719.722958561,678243.934032132,673123.1452632021,667287.2695035184,660665.317488221,653187.4321037973,644787.3709813858,635405.3921738355,624991.4583396934,613508.6433592653,600936.6122812968,587275.0609996722,572547.0521438833,556802.2671453147,540120.2998898381,522614.2214234152,504434.7104109881,485775.0147289411,466876.8029351258,448036.45751341013,429610.3831185833,412016.2567319022,395724.7404958164,381233.3877041328,369012.9045881549,359419.5015698762,352582.1766322509,348304.7068447393,346056.22375119966,345114.156236548,344816.8116431529,344749.6314015142,344739.17482042196,344738.0798551207,344738.0036246286,344738.0000995256,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.99997671694,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.9999761039,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.9999767169,344738.0
71,711216.9270683088,711107.848654808,710979.721178661,710829.2352580938,710652.5131265811,710445.0134893485,710201.4213958883,709915.521122673,709580.0499338498,709186.5305226269,708725.0799489695,708184.1930398681,707550.4985774321,706808.4872249189,705940.2111490149,704924.9568242248,703738.8946747401,702354.7122000082,700741.2412111729,698863.0949194599,696680.3369255124,694148.2116436111,691216.9740900529,687831.8656903486,683933.2908900089,679457.2554116003,674336.129086507,668499.7921255335,661877.2112963904,654398.470408818,645997.2479088051,636613.6959596339,626197.6359362965,614711.9536165575,602136.0641529349,588469.3322261086,573734.3827091473,557980.3206183143,541285.9848562618,523763.4652660989,505562.1800269237,486873.7857916545,467937.9951221317,449048.8840716315,430560.3176626355,412887.5059073943,396499.32519669365,381893.24085340585,369542.97644602356,359812.292124033,352842.6974945402,348453.25676198484,346125.396128478,345138.9405355393,344823.2535593712,344750.7894548268,344739.31439200335,344738.09095366555,344738.0042035509,344738.00011883694,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.99997613486,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.99997549196,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.9999761348,344738.0
72,712414.9702009994,712305.8917874986,712177.7642880132,712027.2783077921,711850.556061682,711643.0562283569,711399.4638196841,711113.5630590679,710778.0911360984,710384.5706395782,709923.1184836811,709382.2292923074,708748.5315652676,708006.5155741777,707138.2329433598,706122.9693974924,704936.8943258086,703552.6938015425,701939.1976736571,700061.0164583299,697878.2100610221,695346.017838861,692414.6879004943,689029.4522556493,685130.7025432896,680654.4271076745,675532.9722545933,669696.1864260096,663072.9935963069,655593.4200748975,647191.0672334478,637805.9841643482,627387.8547124278,615899.3815363947,603319.7364879822,589647.9617300988,574906.2557875668,559143.1621293137,542436.7838681706,524898.2540790082,506675.76091770915,487959.40658426407,468986.9897769654,450050.32419624965,431500.7734328735,413751.09808162675,397268.3617047535,382549.83756299067,370072.05444594176,360205.9994927992,353105.33202510077,348604.18060964165,346196.3988382314,345164.7124656598,344830.05603454355,344752.03346758103,344739.46707051765,344738.10332228325,344738.00486113457,344738.00014127296,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.9999755528,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.9999748801,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.9999755527,344738.0
73,713597.2694887812,713488.1910752804,713360.0635530724,713209.5775147721,713032.855157089,712825.3551328471,712581.7624172813,712295.8611821283,711960.3885443887,711566.8669912157,711105.4132948391,710564.5218814296,709930.8209759489,709188.8004687086,708320.5114559814,707305.2389324084,706119.1512795802,704734.9331821579,703121.4125787087,701243.197361486,699060.3438382853,696528.0864425304,693596.6665574892,690211.3070255322,686312.3870169175,681835.8779559539,676714.103243163,670876.8803890394,664253.09170201,656772.7075048788,648369.2541219553,638982.6802815744,628562.5359031699,617071.3453131046,604488.0433983137,590811.358159166,576063.0727374116,560291.1833512356,543573.0757908945,526018.9498936506,507775.793165368,489032.18887762236,470024.06269824563,451041.0089372238,432431.9274763356,414607.1479567415,398031.89739402063,383203.15980480006,370600.0678725145,360600.5256041974,353369.98842635506,348757.42140778876,346269.2163173763,345191.4799084665,344837.22860020265,344753.36743910273,344739.6337418531,344738.1170741401,344738.00560565136,344738.00016718666,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.9999749707,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.999974268,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.99997497065,344738.0
74,714764.2376984139,714655.159284913,714527.0317405742,714376.5456457069,714199.8231793564,713992.3229691696,713748.7299547028,713462.8282573711,713127.3549234755,712733.8323411674,712272.3771444287,711731.4835668496,711097.7795657015,710355.7546599209,709487.459431482,708472.178164001,707286.0782576654,705901.8430447237,704288.2986030944,702410.0502694336,700227.1508475504,697694.8299753669,694763.3224858724,691377.8422927352,687478.7564220642,683002.0198185546,677879.9335734062,672042.2850701165,665417.9160342531,657936.7422563314,649532.2169608083,640144.191112838,629722.0841703818,618228.2467276523,605641.3827968382,591959.9142483865,577205.2193859075,561424.760931234,544695.2251294075,527125.901250823,508862.6044861361,490092.43351168645,471049.4805483535,452021.1623906904,433353.9524334663,415455.7686225205,398789.98080248095,383853.1930277224,371126.9507595818,360995.7768824885,353636.57765893714,348912.9226493089,346343.8320970699,345219.2499364137,344844.7805888094,344754.7954141289,344739.8153251649,344738.13232939015,344738.00644678436,344738.0001971595,344738.0,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.99997438863,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.999973656,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.9999743886,344738.0
75,715916.2714646126,715807.1930511118,715679.065485211,715528.5793352309,715351.8567630058,715144.3563716529,714900.7630659671,714614.8609183347,714279.3869061746,713885.8633211803,713424.4066626396,712883.5109765114,712249.8039592558,711507.7747679789,710639.4734835742,709624.1836969057,708438.0718519802,707053.8199633892,705440.2522962195,703561.971697204,701379.0275562081,698846.6448388778,695915.0519962271,692529.4542426174,688630.2067719696,684153.2484726203,679030.8586992766,673192.7954817193,666567.8610037842,659085.9179216997,650680.34823223,641290.9076377435,630866.8884650955,619370.4719996442,606780.137235559,593094.0076398443,578333.0668239528,562544.257252748,545803.5827475551,528219.4438641585,509936.51082260656,491140.4308976555,472063.5012448018,452991.00195880793,434267.0166498481,416297.07151477,399542.6614532385,384499.9258884914,371652.6416107667,361391.6640522144,353905.01338892494,349070.6283622845,346420.2288774274,345248.0288324067,344852.721124254,344756.32147776085,344740.0127726472,344738.14921538753,344738.00739462214,344738.0002315997,344738.0000000995,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.99997380655,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.99997304415,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.9999738065,344738.0
76,717053.7521239491,716944.6737104483,716816.5461235325,716666.0599198374,716489.3372444236,716281.8366765002,716038.243086983,715752.340500473,715416.8658272546,715023.3412650102,714561.8831817497,714020.9854405611,713387.2754837093,712645.2421156488,711776.9349289034,710761.6368391579,709575.5133584936,708191.2452172695,706577.6549137251,704699.3428678287,702516.3551420945,699983.9121483976,697052.2361176333,693666.5237854633,689767.1188136362,685289.9444411754,680167.2588371974,674328.791421456,667703.3058373613,660220.6129514193,651814.0253333815,642423.2058278826,631997.3228342858,620498.3925844817,607904.6746898583,594214.001649755,579446.9721504481,563650.0211496904,546898.4865427079,529299.9012433845,510997.81690101477,492176.46149187745,473066.37433142064,453950.7385987707,435171.284287312,417131.16638304474,400289.9896925909,385143.3500027301,372177.08313698514,361788.10195006797,354175.2119324837,349230.48316535266,346498.3885988166,345277.82211033464,344861.0591132174,344757.94975042576,344740.2270692514,344738.167866873,344738.0084602963,344738.000271074,344738.00000068155,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.9999732245,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.9999724322,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.9999732244,344738.0
77,718177.04649535,718067.9680818492,717939.8404744446,717789.3542183797,717612.6314423613,717405.1307022895,717161.5368360489,716875.6338216525,716540.1585039309,716146.6329889097,715685.1735166095,715144.2737718263,714510.5609489958,713768.5235087525,712900.2105674807,711884.9043825947,710698.769557588,709314.4855707479,707700.8731977114,705822.5304924512,703639.5002734495,701106.9985128327,698175.2413771149,694789.4173355227,690889.8588063058,686412.4737708345,681289.4997427188,675450.6382472827,668824.6153510072,661341.1914245161,652933.6113433465,643541.4474089197,633113.747176346,621612.3659199759,609015.3492932348,595320.2459873299,580547.2791700866,564742.3885763985,547980.2620791404,530367.5852801646,512046.81675591914,493200.79624338157,474058.34133068775,454900.5770616143,436066.91543418437,417958.1612665183,401032.016543601,385783.4597145673,372700.22200982744,362185.0093444184,354447.0921983787,349392.4323164645,346578.29250972136,345308.63453628094,344869.80323743314,344759.6843828977,344740.4592323255,344738.18842619314,344738.0096555645,344738.0003162027,344738.00000126363,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.9999726424,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.9999718202,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.99997264234,344738.0
78,719286.507611299,719177.4291977983,719049.3015704115,718898.8152632719,718722.0923891367,718514.5914811733,718270.9973450521,717985.0939133497,717649.6179670617,717256.0915228238,716794.6306958313,716253.7289969972,715620.0133790565,714877.9719673251,714009.6534138215,712994.3393339665,711808.1934451322,710423.8940044933,708810.2601076778,706931.8875011632,704748.8158396073,702216.2567651523,699284.4205298543,695898.4875408475,691998.7792507786,687521.1887604097,682397.933438151,676558.6876038014,669932.1406744967,662448.0037706157,654039.4557417919,644645.9805747248,634216.5079491329,622712.7361261819,610112.5020261344,596413.0774289445,581634.3190479975,565821.6832364919,549049.2231830691,531422.7967991108,513083.7942246548,494213.6970167267,475039.6360781133,455840.71612097364,436954.0662141376,418778.16247706127,401768.7935735472,386420.251883382,373222.00862984057,362582.30876224017,354720.5756290015,349556.4217556992,346659.92123126955,345340.4701503347,344878.9619467891,344761.52955134196,344740.71031121275,344738.21104342723,344738.01099334116,344738.00036760705,344738.00000202114,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.9999720603,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.9999712082,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.99997206026,344738.0
79,720382.4754033766,720273.3969898758,720145.2693429949,719994.7829860279,719818.0600161718,719610.5589444167,719366.9645450051,719081.0607061872,718745.584146682,718352.0567959184,717890.5946473145,717349.6910421466,716715.9726973508,715973.9274111128,715105.6033824248,714090.2816003908,712904.1249178998,711519.8104008314,709906.1555058276,708027.7537282136,705844.6416360723,703312.0266472821,700380.1132438346,696994.0739675815,693094.219573221,688616.4286440561,683492.8988948016,677653.278103268,671026.2199306801,663541.3874469885,655131.8950829174,645737.1406571422,635305.9388340784,623799.8346619221,611196.4613623131,597492.8204509066,582708.4109245018,566888.217173774,550105.6725022251,532465.8260765264,514109.0234135744,495215.41699178756,476010.4850398487,456771.3487924307,437832.88889357884,419591.27458860195,402500.37277416844,387053.72568635433,373742.39690879604,362979.9263233178,354995.586140175,349722.39814251644,346743.2548184621,345373.33228895103,344888.54345325107,344763.489452394,344740.98138677195,344738.2358766255,344738.0124873993,344738.00042607397,344738.0000030632,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.99997147825,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.9999705963,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.9999714782,344738.0
80,721465.27734557,721356.1989320692,721228.0712661643,721077.5848605714,720900.861797303,720693.3605657065,720449.765909355,720163.8616732409,719828.3845153091,719434.8562798845,718973.3928415453,718432.4873760226,717798.7663701411,717056.7173028463,716188.3879310301,715173.0586325863,713986.8914167702,712602.5621868984,710988.8868001553,709110.4565550059,706927.3050073953,704394.6354528071,701462.6467423061,698076.5037421052,694176.5067668654,689698.520232363,684574.7226732395,678734.735964713,672107.1788730525,664621.6675739987,656211.2536280365,646815.2507546913,636382.3613596683,624873.9809412304,612267.5438758442,598559.7878238949,583769.8624927922,567942.291327774,551149.9020322849,533496.9533290191,515122.76913791563,496206.20104193385,476971.10761446576,457692.66254358477,438703.5319871958,420397.6004320396,403226.80645339703,387683.8824355451,374261.3440650243,363377.7915814754,355272.05006025196,349890.30888794165,346828.2728181985,345407.2236075391,344898.555725561,344765.5682983696,344741.27357087255,344738.26309194014,344738.01415244467,344738.000492434,344738.0000042583,344738.0,344738.0,344738.00000000006,344738.0,344738.0,344737.9999999999,344738.0,344738.0,344738.00000000006,344738.0000005822,344737.99997089617,344737.99997671705,344738.0000000003,344738.00000000006,344737.999976717,344738.0000043918,344738.00000000006,344737.9999999973,344737.99997626786,344738.00000058225,344737.9999999997,344738.0000367453,344738.00000000006,344738.0000000003,344737.99999999744,344738.0000008015,344737.9999699844,344738.0000038071,344738.00000476965,344738.0,344737.999976717,344738.00000000006,344737.999976717,344737.99998112494,344738.00000380725,344738.00000000006,344737.9999999997,344737.9999708961,344738.0
